Time_Stamp,Lat,Lng,Velocity
2024-02-18 10:03:48.700,40.015305901967324,-85.49994491497165,60.92054643996609
2024-02-18 10:03:48.800,40.016285528509506,-85.48380173391129,61.12851079011729
2024-02-18 10:03:48.900,40.01726515505169,-85.46765855285095,55.84074306525415
2024-02-18 10:03:49.000,40.018244781593864,-85.45151537179059,71.83157346943798
2024-02-18 10:03:49.100,40.01922440813605,-85.43537219073025,39.46098209975849
2024-02-18 10:03:49.200,40.02020403467823,-85.41922900966989,75.14003305220467
2024-02-18 10:03:49.300,40.021183661220405,-85.40308582860953,34.65361332117032
2024-02-18 10:03:49.400,40.02216328776259,-85.38694264754918,65.61783135777674
2024-02-18 10:03:49.500,40.02314291430477,-85.37079946648882,52.910654701695165
2024-02-18 10:03:49.600,40.02412254084695,-85.35465628542848,43.32057371983151
2024-02-18 10:03:49.700,40.02510216738913,-85.33851310436812,47.04867351400105
2024-02-18 10:03:49.800,,,
2024-02-18 10:03:49.900,40.027061420473494,-85.30622674224742,31.702331764830916
2024-02-18 10:03:50.000,40.02804104701568,-85.29008356118706,74.4414793552236
2024-02-18 10:03:50.100,40.02902067355785,-85.2739403801267,60.15593598935772
2024-02-18 10:03:50.200,40.030000300100035,-85.25779719906635,38.15178132686074
2024-02-18 10:03:50.300,40.03097992664222,-85.24165401800599,58.967719965206136
2024-02-18 10:03:50.400,40.03195955318439,-85.22551083694565,63.879052816062256
2024-02-18 10:03:50.500,40.032939179726576,-85.2093676558853,70.89987224523665
2024-02-18 10:03:50.600,40.03391880626876,-85.19322447482494,77.53055470683753
2024-02-18 10:03:50.700,40.03489843281094,-85.17708129376459,49.31091878584657
2024-02-18 10:03:50.800,40.03587805935312,-85.16093811270423,55.90493182871181
2024-02-18 10:03:50.900,40.0368576858953,-85.14479493164387,58.299881923146685
2024-02-18 10:03:51.000,40.03783731243748,-85.12865175058351,59.577774827332014
2024-02-18 10:03:51.100,40.038816938979664,-85.11250856952317,76.75146923580485
2024-02-18 10:03:51.200,40.03979656552184,-85.09636538846281,46.289634483637954
2024-02-18 10:03:51.300,40.04077619206402,-85.08022220740247,52.12933414534922
2024-02-18 10:03:51.400,40.041755818606205,-85.06407902634211,67.80001334515725
2024-02-18 10:03:51.500,40.04273544514839,-85.04793584528176,53.7768750723058
2024-02-18 10:03:51.600,40.04371507169056,-85.0317926642214,74.42361524465761
2024-02-18 10:03:51.700,40.044694698232746,-85.01564948316104,62.7689027051385
2024-02-18 10:03:51.800,40.04567432477493,-84.9995063021007,42.69169449363863
2024-02-18 10:03:51.900,40.046653951317104,-84.98336312104034,44.08327762226523
2024-02-18 10:03:52.000,40.04763357785929,-84.96721993998,44.58574437782718
2024-02-18 10:03:52.100,40.04861320440147,-84.95107675891964,67.64147348294442
2024-02-18 10:03:52.200,40.04959283094365,-84.93493357785928,78.82231037657633
2024-02-18 10:03:52.300,40.05057245748583,-84.91879039679893,64.93461988167928
2024-02-18 10:03:52.400,40.05155208402801,-84.90264721573857,60.441309438402186
2024-02-18 10:03:52.500,40.05253171057019,-84.88650403467823,34.95058869115332
2024-02-18 10:03:52.600,40.053511337112376,-84.87036085361787,61.59392738745476
2024-02-18 10:03:52.700,40.05449096365455,-84.85421767255752,40.80603897814112
2024-02-18 10:03:52.800,40.055470590196734,-84.83807449149717,65.23113935298991
2024-02-18 10:03:52.900,40.05645021673892,-84.82193131043681,69.93110166386563
2024-02-18 10:03:53.000,40.0574298432811,-84.80578812937645,40.32440886412358
2024-02-18 10:03:53.100,40.058409469823275,-84.7896449483161,53.32063855812502
2024-02-18 10:03:53.200,40.05938909636546,-84.77350176725575,36.1257177175614
2024-02-18 10:03:53.300,40.06036872290764,-84.7573585861954,58.83572527791034
2024-02-18 10:03:53.400,40.061348349449815,-84.74121540513505,37.626037234185254
2024-02-18 10:03:53.500,40.062327975992,-84.7250722240747,61.55119419173591
2024-02-18 10:03:53.600,40.06330760253418,-84.70892904301434,39.8425610412571
2024-02-18 10:03:53.700,40.06428722907636,-84.69278586195398,38.7658002636907
2024-02-18 10:03:53.800,40.06526685561854,-84.67664268089362,58.795973659233994
2024-02-18 10:03:53.900,40.06624648216072,-84.66049949983326,32.50242311500882
2024-02-18 10:03:54.000,40.067226108702904,-84.64435631877292,41.766387360589995
2024-02-18 10:03:54.100,40.06820573524509,-84.62821313771258,40.30326451268655
2024-02-18 10:03:54.200,40.06918536178726,-84.61206995665222,75.53727873470243
2024-02-18 10:03:54.300,40.070164988329445,-84.59592677559186,55.781000721143755
2024-02-18 10:03:54.400,40.07114461487163,-84.5797835945315,44.78566800462316
2024-02-18 10:03:54.500,40.0721242414138,-84.56364041347115,35.88469876786135
2024-02-18 10:03:54.600,40.073103867955986,-84.54749723241079,76.43558091291396
2024-02-18 10:03:54.700,40.07408349449817,-84.53135405135045,46.09374645154459
2024-02-18 10:03:54.800,40.07506312104035,-84.51521087029009,37.38319302081098
2024-02-18 10:03:54.900,40.07604274758253,-84.49906768922975,49.67719916710117
2024-02-18 10:03:55.000,40.07702237412471,-84.48292450816939,77.41437193112225
2024-02-18 10:03:55.100,40.07800200066689,-84.46678132710903,36.36888105006361
2024-02-18 10:03:55.200,40.078981627209075,-84.45063814604868,33.22963973925218
2024-02-18 10:03:55.300,40.07996125375125,-84.43449496498832,43.41112172802434
2024-02-18 10:03:55.400,40.08094088029343,-84.41835178392797,39.204449342516966
2024-02-18 10:03:55.500,40.081920506835615,-84.40220860286762,41.08861434136148
2024-02-18 10:03:55.600,40.08290013337779,-84.38606542180727,41.32125982962616
2024-02-18 10:03:55.700,40.083879759919974,-84.36992224074692,39.94645748478449
2024-02-18 10:03:55.800,40.084859386462156,-84.35377905968656,37.05094938879241
2024-02-18 10:03:55.900,40.08583901300434,-84.3376358786262,63.07360103694131
2024-02-18 10:03:56.000,40.086818639546514,-84.32149269756584,39.9844817974699
2024-02-18 10:03:56.100,40.0877982660887,-84.3053495165055,58.779515171650104
2024-02-18 10:03:56.200,40.08877789263088,-84.28920633544514,62.27190809171158
2024-02-18 10:03:56.300,40.08975751917306,-84.2730631543848,64.14997078926619
2024-02-18 10:03:56.400,40.09073714571524,-84.25691997332444,74.66040613044817
2024-02-18 10:03:56.500,40.09171677225742,-84.24077679226409,75.18433159480784
2024-02-18 10:03:56.600,40.0926963987996,-84.22463361120373,49.99066602126162
2024-02-18 10:03:56.700,40.09367602534178,-84.20849043014337,47.551710872429425
2024-02-18 10:03:56.800,40.09465565188396,-84.19234724908303,50.41462739992638
2024-02-18 10:03:56.900,40.095635278426144,-84.17620406802267,77.69700348446773
2024-02-18 10:03:57.000,40.09661490496833,-84.16006088696233,35.45286364895762
2024-02-18 10:03:57.100,40.0975945315105,-84.14391770590197,40.65997930594331
2024-02-18 10:03:57.200,40.098574158052685,-84.12777452484161,73.52327235006712
2024-02-18 10:03:57.300,40.09955378459487,-84.11163134378126,49.69050257027138
2024-02-18 10:03:57.400,40.10053341113705,-84.0954881627209,78.34443222012717
2024-02-18 10:03:57.500,40.101513037679226,-84.07934498166054,44.2438972101241
2024-02-18 10:03:57.600,40.10249266422141,-84.0632018006002,34.771593792280825
2024-02-18 10:03:57.700,40.10347229076359,-84.04705861953984,41.31537502615209
2024-02-18 10:03:57.800,40.104451917305774,-84.0309154384795,33.838342931616054
2024-02-18 10:03:57.900,40.10543154384795,-84.01477225741914,41.08077738887089
2024-02-18 10:03:58.000,40.10641117039013,-83.99862907635878,44.85864618519349
2024-02-18 10:03:58.100,40.107390796932314,-83.98248589529842,50.72700644561479
2024-02-18 10:03:58.200,40.10837042347449,-83.96634271423807,62.30981186415912
2024-02-18 10:03:58.300,40.10935005001667,-83.95019953317772,44.40745792031324
2024-02-18 10:03:58.400,40.110329676558855,-83.93405635211737,36.56102197734707
2024-02-18 10:03:58.500,40.11130930310104,-83.91791317105702,59.752367360796406
2024-02-18 10:03:58.600,40.11228892964321,-83.90176998999667,35.1701153115094
2024-02-18 10:03:58.700,40.113268556185396,-83.88562680893631,46.81358086680723
2024-02-18 10:03:58.800,40.11424818272758,-83.86948362787595,72.64268653250457
2024-02-18 10:03:58.900,40.11522780926976,-83.8533404468156,39.6711784724475
2024-02-18 10:03:59.000,40.11620743581194,-83.83719726575525,44.23154604487475
2024-02-18 10:03:59.100,40.11718706235412,-83.8210540846949,53.89026206710601
2024-02-18 10:03:59.200,40.1181666888963,-83.80491090363455,40.68674832566523
2024-02-18 10:03:59.300,40.119146315438485,-83.78876772257419,51.5621615605029
2024-02-18 10:03:59.400,40.12012594198066,-83.77262454151384,46.1327790372054
2024-02-18 10:03:59.500,40.12110556852284,-83.75648136045348,54.11858956871919
2024-02-18 10:03:59.600,40.122085195065026,-83.74033817939312,52.738165460296784
2024-02-18 10:03:59.700,40.1230648216072,-83.72419499833278,64.88290002409926
2024-02-18 10:03:59.800,40.124044448149384,-83.70805181727242,42.64562264009013
2024-02-18 10:03:59.900,40.12502407469157,-83.69190863621208,61.460849592189426
2024-02-18 10:04:00.000,40.12600370123375,-83.67576545515172,40.13947207158785
2024-02-18 10:04:00.100,40.126983327775925,-83.65962227409136,57.30690825402266
2024-02-18 10:04:00.200,40.12796295431811,-83.643479093031,54.38743557470734
2024-02-18 10:04:00.300,40.12894258086029,-83.62733591197065,60.47964305124202
2024-02-18 10:04:00.400,40.12992220740247,-83.61119273091029,47.13204327751539
2024-02-18 10:04:00.500,40.13090183394465,-83.59504954984995,51.745520172100186
2024-02-18 10:04:00.600,40.13188146048683,-83.5789063687896,63.70380133772027
2024-02-18 10:04:00.700,40.13286108702901,-83.56276318772925,70.56696158714081
2024-02-18 10:04:00.800,40.13384071357119,-83.54662000666889,60.72031774055904
2024-02-18 10:04:00.900,40.13482034011337,-83.53047682560853,64.81176553362126
2024-02-18 10:04:01.000,40.135799966655554,-83.51433364454817,76.42150072128464
2024-02-18 10:04:01.100,40.13677959319774,-83.49819046348782,63.29926279815334
2024-02-18 10:04:01.200,40.13775921973991,-83.48204728242747,56.32362328655857
2024-02-18 10:04:01.300,40.138738846282095,-83.46590410136712,56.39918495034814
2024-02-18 10:04:01.400,40.13971847282428,-83.44976092030677,74.50224227176189
2024-02-18 10:04:01.500,40.14069809936646,-83.43361773924642,53.62488376863312
2024-02-18 10:04:01.600,40.141677725908636,-83.41747455818606,51.004205203421776
2024-02-18 10:04:01.700,40.14265735245082,-83.4013313771257,46.072186776530344
2024-02-18 10:04:01.800,,,
2024-02-18 10:04:01.900,40.14461660553518,-83.369045015005,51.414010726208765
2024-02-18 10:04:02.000,40.14559623207736,-83.35290183394464,30.617014577536484
2024-02-18 10:04:02.100,40.14657585861954,-83.3367586528843,76.60293704055161
2024-02-18 10:04:02.200,40.147555485161725,-83.32061547182394,78.04968004301594
2024-02-18 10:04:02.300,40.1485351117039,-83.30447229076358,76.72769357541573
2024-02-18 10:04:02.400,40.14951473824608,-83.28832910970323,33.79798398027626
2024-02-18 10:04:02.500,40.150494364788266,-83.27218592864287,75.09165882896588
2024-02-18 10:04:02.600,40.15147399133045,-83.25604274758253,74.94538546273583
2024-02-18 10:04:02.700,40.152453617872624,-83.23989956652217,78.9498501525497
2024-02-18 10:04:02.800,40.153433244414806,-83.22375638546183,54.083120506305356
2024-02-18 10:04:02.900,40.15441287095699,-83.20761320440147,55.28480504688768
2024-02-18 10:04:03.000,40.155392497499165,-83.19147002334111,67.78198190571052
2024-02-18 10:04:03.100,40.15637212404135,-83.17532684228075,61.76339948062869
2024-02-18 10:04:03.200,40.15735175058353,-83.1591836612204,79.27893584144456
2024-02-18 10:04:03.300,40.15833137712571,-83.14304048016005,46.25700625119927
2024-02-18 10:04:03.400,40.15931100366789,-83.1268972990997,45.347105342986424
2024-02-18 10:04:03.500,40.16029063021007,-83.11075411803935,66.21532829046271
2024-02-18 10:04:03.600,40.16127025675225,-83.094610936979,58.822201911628504
2024-02-18 10:04:03.700,40.162249883294436,-83.07846775591864,53.51323419863811
2024-02-18 10:04:03.800,40.16322950983661,-83.06232457485828,31.042551701596174
2024-02-18 10:04:03.900,40.164209136378794,-83.04618139379792,45.40088753226159
2024-02-18 10:04:04.000,40.16518876292098,-83.03003821273757,56.40083709771427
2024-02-18 10:04:04.100,40.16616838946316,-83.01389503167722,52.642213647295975
2024-02-18 10:04:04.200,40.167148016005335,-82.99775185061688,77.05902284245693
2024-02-18 10:04:04.300,40.16812764254752,-82.98160866955652,33.938855050202285
2024-02-18 10:04:04.400,40.1691072690897,-82.96546548849616,62.768180644152814
2024-02-18 10:04:04.500,40.17008689563188,-82.9493223074358,44.83720934437608
2024-02-18 10:04:04.600,40.17106652217406,-82.93317912637545,59.45758359853932
2024-02-18 10:04:04.700,40.17204614871624,-82.91703594531509,38.35014469038376
2024-02-18 10:04:04.800,40.173025775258424,-82.90089276425475,52.632683442810475
2024-02-18 10:04:04.900,40.1740054018006,-82.88474958319439,74.004508995138
2024-02-18 10:04:05.000,40.17498502834278,-82.86860640213405,71.59309578495277
2024-02-18 10:04:05.100,40.175964654884964,-82.85246322107369,75.93468147537055
2024-02-18 10:04:05.200,40.17694428142715,-82.83632004001333,43.512910907350836
2024-02-18 10:04:05.300,40.17792390796932,-82.82017685895298,66.70594723784106
2024-02-18 10:04:05.400,40.178903534511505,-82.80403367789262,64.01027014922002
2024-02-18 10:04:05.500,40.17988316105369,-82.78789049683228,62.11407290599343
2024-02-18 10:04:05.600,40.18086278759587,-82.77174731577192,62.50747170567186
2024-02-18 10:04:05.700,,,
2024-02-18 10:04:05.800,40.18282204068023,-82.73946095365122,61.55306163018278
2024-02-18 10:04:05.900,40.18380166722241,-82.72331777259086,51.36778588650918
2024-02-18 10:04:06.000,40.18478129376459,-82.7071745915305,70.76773544587797
2024-02-18 10:04:06.100,40.18576092030677,-82.69103141047015,57.799496880048146
2024-02-18 10:04:06.200,40.18674054684895,-82.6748882294098,47.640001781744004
2024-02-18 10:04:06.300,40.187720173391135,-82.65874504834945,63.72967774159603
2024-02-18 10:04:06.400,40.18869979993331,-82.6426018672891,66.10617937679802
2024-02-18 10:04:06.500,40.18967942647549,-82.62645868622874,79.04551157038685
2024-02-18 10:04:06.600,40.190659053017676,-82.61031550516839,75.3322881986149
2024-02-18 10:04:06.700,40.19163867955986,-82.59417232410803,42.71686798593718
2024-02-18 10:04:06.800,40.192618306102034,-82.57802914304767,76.6361642256189
2024-02-18 10:04:06.900,40.19359793264422,-82.56188596198733,62.15888866962477
2024-02-18 10:04:07.000,40.1945775591864,-82.54574278092697,51.48322505651244
2024-02-18 10:04:07.100,40.195557185728575,-82.52959959986663,68.00910016942588
2024-02-18 10:04:07.200,40.19653681227076,-82.51345641880627,66.23096135662442
2024-02-18 10:04:07.300,40.19751643881294,-82.49731323774591,31.38129873161827
2024-02-18 10:04:07.400,40.19849606535512,-82.48117005668556,48.82074415807595
2024-02-18 10:04:07.500,40.1994756918973,-82.4650268756252,71.81220418488473
2024-02-18 10:04:07.600,40.20045531843948,-82.44888369456484,47.74629829033297
2024-02-18 10:04:07.700,40.20143494498166,-82.4327405135045,38.33588941423349
2024-02-18 10:04:07.800,40.202414571523846,-82.41659733244416,53.22462703244409
2024-02-18 10:04:07.900,40.20339419806602,-82.4004541513838,33.593128464030386
2024-02-18 10:04:08.000,40.204373824608204,-82.38431097032344,50.60095927630691
2024-02-18 10:04:08.100,40.20535345115039,-82.36816778926308,47.09147680418101
2024-02-18 10:04:08.200,40.20633307769256,-82.35202460820273,61.22559623230441
2024-02-18 10:04:08.300,40.207312704234745,-82.33588142714237,77.53017663445792
2024-02-18 10:04:08.400,40.20829233077693,-82.31973824608203,59.669761431342124
2024-02-18 10:04:08.500,40.20927195731911,-82.30359506502167,33.31298517406907
2024-02-18 10:04:08.600,40.210251583861286,-82.28745188396132,39.09982290380915
2024-02-18 10:04:08.700,40.21123121040347,-82.27130870290097,78.89532180361492
2024-02-18 10:04:08.800,40.21221083694565,-82.25516552184061,30.352187297818592
2024-02-18 10:04:08.900,40.213190463487834,-82.23902234078025,44.23861957010379
2024-02-18 10:04:09.000,40.21417009003001,-82.2228791597199,38.89942690222569
2024-02-18 10:04:09.100,40.21514971657219,-82.20673597865955,76.93743326068562
2024-02-18 10:04:09.200,40.216129343114375,-82.1905927975992,37.64651063446843
2024-02-18 10:04:09.300,40.21710896965655,-82.17444961653885,44.683727544447756
2024-02-18 10:04:09.400,40.21808859619873,-82.1583064354785,43.182731035463625
2024-02-18 10:04:09.500,40.219068222740916,-82.14216325441814,65.34927332443075
2024-02-18 10:04:09.600,40.2200478492831,-82.12602007335778,33.42024141243717
2024-02-18 10:04:09.700,40.221027475825274,-82.10987689229742,72.57170705840358
2024-02-18 10:04:09.800,40.222007102367456,-82.09373371123708,67.78569615427895
2024-02-18 10:04:09.900,40.22298672890964,-82.07759053017672,40.61941115883272
2024-02-18 10:04:10.000,40.22396635545182,-82.06144734911638,68.13335169073966
2024-02-18 10:04:10.100,40.224945981994,-82.04530416805602,54.656821984599226
2024-02-18 10:04:10.200,40.22592560853618,-82.02916098699566,44.75156642681965
2024-02-18 10:04:10.300,40.22690523507836,-82.0130178059353,65.59775349428772
2024-02-18 10:04:10.400,40.227884861620545,-81.99687462487495,56.55723743866612
2024-02-18 10:04:10.500,40.22886448816272,-81.98073144381459,34.30779170367954
2024-02-18 10:04:10.600,40.2298441147049,-81.96458826275425,30.196256580090875
2024-02-18 10:04:10.700,40.230823741247086,-81.9484450816939,45.317986188772196
2024-02-18 10:04:10.800,40.23180336778927,-81.93230190063355,68.87646497634236
2024-02-18 10:04:10.900,40.232782994331444,-81.91615871957319,36.27562359508827
2024-02-18 10:04:11.000,40.23376262087363,-81.90001553851283,38.105515103724926
2024-02-18 10:04:11.100,40.23474224741581,-81.88387235745247,40.088236572638245
2024-02-18 10:04:11.200,40.235721873957985,-81.86772917639212,60.65009743355606
2024-02-18 10:04:11.300,40.23670150050017,-81.85158599533177,62.00009543210488
2024-02-18 10:04:11.400,40.23768112704235,-81.83544281427142,49.3905580952083
2024-02-18 10:04:11.500,40.23866075358453,-81.81929963321107,72.17257749783177
2024-02-18 10:04:11.600,40.23964038012671,-81.80315645215072,31.948612938994394
2024-02-18 10:04:11.700,40.24062000666889,-81.78701327109036,36.28717926373926
2024-02-18 10:04:11.800,40.241599633211074,-81.77087009003,49.934171095873026
2024-02-18 10:04:11.900,40.242579259753256,-81.75472690896964,47.02831366685038
2024-02-18 10:04:12.000,40.24355888629543,-81.7385837279093,46.062525898004424
2024-02-18 10:04:12.100,40.244538512837615,-81.72244054684894,39.37688856326152
2024-02-18 10:04:12.200,40.2455181393798,-81.7062973657886,44.69225546573943
2024-02-18 10:04:12.300,40.24649776592197,-81.69015418472824,35.43257168932072
2024-02-18 10:04:12.400,,,
2024-02-18 10:04:12.500,40.24845701900634,-81.65786782260753,44.200468590395495
2024-02-18 10:04:12.600,40.24943664554852,-81.64172464154717,65.93092465399907
2024-02-18 10:04:12.700,40.250416272090696,-81.62558146048683,78.4441772748747
2024-02-18 10:04:12.800,40.25139589863288,-81.60943827942647,39.586005393290726
2024-02-18 10:04:12.900,40.25237552517506,-81.59329509836613,34.21805976207118
2024-02-18 10:04:13.000,40.253355151717244,-81.57715191730577,56.542105581747364
2024-02-18 10:04:13.100,40.25433477825942,-81.56100873624541,41.482860028510785
2024-02-18 10:04:13.200,40.2553144048016,-81.54486555518505,31.391462267414795
2024-02-18 10:04:13.300,40.256294031343785,-81.5287223741247,45.050710662547736
2024-02-18 10:04:13.400,40.25727365788596,-81.51257919306435,30.681141175023804
2024-02-18 10:04:13.500,40.25825328442814,-81.496436012004,63.334383713888954
2024-02-18 10:04:13.600,40.259232910970326,-81.48029283094365,65.45507648282985
2024-02-18 10:04:13.700,40.26021253751251,-81.4641496498833,55.82344522894942
2024-02-18 10:04:13.800,40.261192164054684,-81.44800646882294,43.58189834951909
2024-02-18 10:04:13.900,40.26217179059687,-81.43186328776258,73.65312992749797
2024-02-18 10:04:14.000,40.26315141713905,-81.41572010670222,54.91769814483618
2024-02-18 10:04:14.100,40.26413104368123,-81.39957692564187,35.129690093392945
2024-02-18 10:04:14.200,40.26511067022341,-81.38343374458152,38.13435910777379
2024-02-18 10:04:14.300,40.26609029676559,-81.36729056352118,30.57133561424295
2024-02-18 10:04:14.400,40.26706992330777,-81.35114738246082,44.117678382758044
2024-02-18 10:04:14.500,40.26804954984995,-81.33500420140047,65.58453550532414
2024-02-18 10:04:14.600,40.26902917639213,-81.31886102034011,36.708680505821086
2024-02-18 10:04:14.700,40.27000880293431,-81.30271783927975,79.05253664178483
2024-02-18 10:04:14.800,40.270988429476496,-81.2865746582194,45.37795737548019
2024-02-18 10:04:14.900,40.27196805601867,-81.27043147715905,40.00144454499101
2024-02-18 10:04:15.000,40.272947682560854,-81.2542882960987,49.66926950186866
2024-02-18 10:04:15.100,40.27392730910304,-81.23814511503835,48.26012179462674
2024-02-18 10:04:15.200,40.27490693564522,-81.22200193397799,57.05802711811536
2024-02-18 10:04:15.300,40.275886562187395,-81.20585875291764,53.32943238694441
2024-02-18 10:04:15.400,40.27686618872958,-81.18971557185728,46.988673330476175
2024-02-18 10:04:15.500,40.27784581527176,-81.17357239079692,74.68921679281624
2024-02-18 10:04:15.600,40.27882544181394,-81.15742920973658,50.91878308349371
2024-02-18 10:04:15.700,40.27980506835612,-81.14128602867622,36.00475587773947
2024-02-18 10:04:15.800,40.2807846948983,-81.12514284761588,31.390525275563974
2024-02-18 10:04:15.900,40.281764321440484,-81.10899966655552,32.65264193737985
2024-02-18 10:04:16.000,40.28274394798266,-81.09285648549516,47.78852532244325
2024-02-18 10:04:16.100,40.28372357452484,-81.0767133044348,48.47967095670394
2024-02-18 10:04:16.200,40.284703201067025,-81.06057012337445,40.47651082358464
2024-02-18 10:04:16.300,40.28568282760921,-81.0444269423141,59.14191509392215
2024-02-18 10:04:16.400,,,
2024-02-18 10:04:16.500,40.287642080693566,-81.0121405801934,52.13769055245449
2024-02-18 10:04:16.600,40.28862170723575,-80.99599739913305,58.3554407951958
2024-02-18 10:04:16.700,40.28960133377793,-80.97985421807269,52.25572059838539
2024-02-18 10:04:16.800,40.290580960320106,-80.96371103701233,31.061602307995553
2024-02-18 10:04:16.900,40.29156058686229,-80.94756785595197,70.00900836247938
2024-02-18 10:04:17.000,40.29254021340447,-80.93142467489163,36.44032692117034
2024-02-18 10:04:17.100,40.293519839946654,-80.91528149383127,69.74722898762201
2024-02-18 10:04:17.200,40.29449946648883,-80.89913831277093,37.37543322749881
2024-02-18 10:04:17.300,40.29547909303101,-80.88299513171057,79.59437402818028
2024-02-18 10:04:17.400,40.296458719573195,-80.86685195065022,56.0916012689424
2024-02-18 10:04:17.500,40.29743834611537,-80.85070876958986,56.00885873310317
2024-02-18 10:04:17.600,40.29841797265755,-80.8345655885295,78.03525841982591
2024-02-18 10:04:17.700,,,
2024-02-18 10:04:17.800,40.30037722574192,-80.8022792264088,70.84609377199948
2024-02-18 10:04:17.900,40.301356852284094,-80.78613604534846,30.941702183259007
2024-02-18 10:04:18.000,40.30233647882628,-80.7699928642881,70.21946727038211
2024-02-18 10:04:18.100,40.30331610536846,-80.75384968322774,45.68161411813341
2024-02-18 10:04:18.200,40.30429573191064,-80.73770650216738,76.66461706144936
2024-02-18 10:04:18.300,40.30527535845282,-80.72156332110703,39.98505496747295
2024-02-18 10:04:18.400,40.306254984995,-80.70542014004667,78.34465919514395
2024-02-18 10:04:18.500,40.30723461153718,-80.68927695898633,36.69027279143681
2024-02-18 10:04:18.600,40.30821423807936,-80.67313377792597,76.25330746877378
2024-02-18 10:04:18.700,40.30919386462154,-80.65699059686563,40.670878095660015
2024-02-18 10:04:18.800,40.310173491163724,-80.64084741580527,39.80262472877163
2024-02-18 10:04:18.900,40.311153117705906,-80.62470423474491,68.46019792436098
2024-02-18 10:04:19.000,40.31213274424808,-80.60856105368455,50.50644715152772
2024-02-18 10:04:19.100,40.313112370790265,-80.5924178726242,38.79629267985601
2024-02-18 10:04:19.200,40.31409199733245,-80.57627469156385,31.428831884106184
2024-02-18 10:04:19.300,40.31507162387463,-80.5601315105035,30.343956663050932
2024-02-18 10:04:19.400,40.316051250416805,-80.54398832944315,67.82682836907924
2024-02-18 10:04:19.500,40.31703087695899,-80.5278451483828,52.28789133341663
2024-02-18 10:04:19.600,40.31801050350117,-80.51170196732244,73.30496697455348
2024-02-18 10:04:19.700,40.318990130043346,-80.49555878626208,31.326179410923974
2024-02-18 10:04:19.800,40.31996975658553,-80.47941560520172,63.332365401755716
2024-02-18 10:04:19.900,40.32094938312771,-80.46327242414138,62.42911707206599
2024-02-18 10:04:20.000,40.321929009669894,-80.44712924308102,75.37393611300097
2024-02-18 10:04:20.100,40.32290863621207,-80.43098606202068,68.20965078858399
2024-02-18 10:04:20.200,40.32388826275425,-80.41484288096032,62.479626900139245
2024-02-18 10:04:20.300,40.324867889296435,-80.39869969989996,38.82904409291025
2024-02-18 10:04:20.400,40.32584751583862,-80.3825565188396,48.34357730078862
2024-02-18 10:04:20.500,40.32682714238079,-80.36641333777925,66.60402196785577
2024-02-18 10:04:20.600,40.327806768922976,-80.3502701567189,54.00643832127278
2024-02-18 10:04:20.700,40.32878639546516,-80.33412697565855,45.22343061002754
2024-02-18 10:04:20.800,40.329766022007334,-80.3179837945982,36.04254902118434
2024-02-18 10:04:20.900,40.33074564854952,-80.30184061353785,30.470527703970387
2024-02-18 10:04:21.000,40.3317252750917,-80.28569743247749,47.11921740331795
2024-02-18 10:04:21.100,40.33270490163388,-80.26955425141713,49.21710839590229
2024-02-18 10:04:21.200,40.33368452817606,-80.25341107035678,65.0155091695196
2024-02-18 10:04:21.300,40.33466415471824,-80.23726788929642,40.47023826461616
2024-02-18 10:04:21.400,40.33564378126042,-80.22112470823608,30.430217088474222
2024-02-18 10:04:21.500,40.336623407802605,-80.20498152717573,68.57331807146164
2024-02-18 10:04:21.600,40.33760303434478,-80.18883834611538,30.4387354904795
2024-02-18 10:04:21.700,40.33858266088696,-80.17269516505502,58.351805167421595
2024-02-18 10:04:21.800,40.339562287429146,-80.15655198399466,32.071493379851766
2024-02-18 10:04:21.900,40.34054191397133,-80.1404088029343,64.34462240901169
2024-02-18 10:04:22.000,40.341521540513504,-80.12426562187395,55.36756890945138
2024-02-18 10:04:22.100,40.34250116705569,-80.1081224408136,31.64433342374311
2024-02-18 10:04:22.200,40.34348079359787,-80.09197925975324,42.309632004011675
2024-02-18 10:04:22.300,40.344460420140045,-80.0758360786929,75.42774277257035
2024-02-18 10:04:22.400,40.34544004668223,-80.05969289763254,38.557819780648224
2024-02-18 10:04:22.500,40.34641967322441,-80.04354971657219,55.19871874114512
2024-02-18 10:04:22.600,40.34739929976659,-80.02740653551183,43.8403720853957
2024-02-18 10:04:22.700,40.34837892630877,-80.01126335445147,40.948914028429016
2024-02-18 10:04:22.800,40.34935855285095,-79.99512017339113,47.77183686032297
2024-02-18 10:04:22.900,40.350338179393134,-79.97897699233077,44.94481035210794
2024-02-18 10:04:23.000,40.35131780593532,-79.96283381127043,31.72527965083129
2024-02-18 10:04:23.100,40.35229743247749,-79.94669063021007,58.98179486141807
2024-02-18 10:04:23.200,40.353277059019675,-79.93054744914971,60.552156288207605
2024-02-18 10:04:23.300,40.35425668556186,-79.91440426808936,44.55577006231243
2024-02-18 10:04:23.400,40.35523631210404,-79.898261087029,38.68909971741275
2024-02-18 10:04:23.500,40.356215938646216,-79.88211790596866,40.08542227931157
2024-02-18 10:04:23.600,40.3571955651884,-79.8659747249083,47.91333588732482
2024-02-18 10:04:23.700,40.35817519173058,-79.84983154384796,33.75873291066933
2024-02-18 10:04:23.800,40.359154818272756,-79.8336883627876,50.93052489081953
2024-02-18 10:04:23.900,,,
